INFO  - 2014-03-10 16:06:02.639; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={commit=true} {commit=} 0 1655
INFO  - 2014-03-10 16:06:24.924; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/cores params={indexInfo=false&_=1394492784914&wt=json} status=0 QTime=1 
INFO  - 2014-03-10 16:06:25.197; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/system params={_=1394492784938&wt=json} status=0 QTime=252 
INFO  - 2014-03-10 16:06:52.086; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/cores params={_=1394492812076&wt=json} status=0 QTime=3 
INFO  - 2014-03-10 16:06:52.181; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/cores params={_=1394492812104&wt=json} status=0 QTime=2 
INFO  - 2014-03-10 16:06:54.422; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={_=1394492814395&since=0&wt=json} status=0 QTime=2 
INFO  - 2014-03-10 16:06:58.306; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/cores params={_=1394492818297&wt=json} status=0 QTime=1 
INFO  - 2014-03-10 16:06:58.324; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/cores params={_=1394492818315&wt=json} status=0 QTime=1 
INFO  - 2014-03-10 16:06:59.165; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/properties params={_=1394492819143&wt=json} status=0 QTime=1 
INFO  - 2014-03-10 16:07:00.865; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/threads params={_=1394492820792&wt=json} status=0 QTime=66 
INFO  - 2014-03-10 16:07:30.528; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/cores params={indexInfo=false&_=1394492850519&wt=json} status=0 QTime=1 
INFO  - 2014-03-10 16:07:30.788; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/system params={_=1394492850543&wt=json} status=0 QTime=238 
INFO  - 2014-03-10 16:07:39.859; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/cores params={indexInfo=false&_=1394492859788&wt=json} status=0 QTime=1 
INFO  - 2014-03-10 16:07:40.320; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/system params={_=1394492859908&wt=json} status=0 QTime=406 
INFO  - 2014-03-10 16:08:12.118; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={indent=true&q=solr%0a&_=1394492891736&wt=json} hits=1 status=0 QTime=248 
INFO  - 2014-03-10 16:09:04.990; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={} {add=[GB18030TEST (1462231834278494208)]} 0 100
INFO  - 2014-03-10 16:09:05.002; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={} {add=[SP2514N (1462231834290028544), 6H500F0 (1462231834295271424)]} 0 9
INFO  - 2014-03-10 16:09:05.014; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={} {add=[F8V7067-APL-KIT (1462231834304708608), IW-02 (1462231834307854336)]} 0 6
INFO  - 2014-03-10 16:09:05.023; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={} {add=[MA147LL/A (1462231834314145792)]} 0 7
INFO  - 2014-03-10 16:09:05.033; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={} {add=[adata (1462231834322534400), apple (1462231834323582976), asus (1462231834324631552), ati (1462231834324631553), belkin (1462231834325680128), canon (1462231834326728704), corsair (1462231834327777280), dell (1462231834327777281), maxtor (1462231834328825856), samsung (1462231834329874432), ... (11 adds)]} 0 8
INFO  - 2014-03-10 16:09:05.061; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={} {add=[TWINX2048-3200PRO (1462231834335117312), VS1GB400C3 (1462231834353991680), VDBDB1A16 (1462231834357137408)]} 0 25
INFO  - 2014-03-10 16:09:05.085; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={} {add=[USD (1462231834370768896), EUR (1462231834373914624), GBP (1462231834374963200), NOK (1462231834383351808)]} 0 14
INFO  - 2014-03-10 16:09:05.109; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={} {add=[3007WFP (1462231834388594688)]} 0 22
INFO  - 2014-03-10 16:09:05.114; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={} {add=[VA902B (1462231834413760512)]} 0 3
INFO  - 2014-03-10 16:09:05.121; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={} {add=[0579B002 (1462231834419003392)]} 0 5
INFO  - 2014-03-10 16:09:05.462; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={} {add=[9885A004 (1462231834776567808)]} 0 5
INFO  - 2014-03-10 16:09:05.469; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={} {add=[SOLR1000 (1462231834783907840)]} 0 5
INFO  - 2014-03-10 16:09:05.493; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={} {add=[UTF8TEST (1462231834793345024)]} 0 22
INFO  - 2014-03-10 16:09:05.504; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={} {add=[EN7800GTX/2DHTV/256M (1462231834815365120), 100-435805 (1462231834820608000)]} 0 9
INFO  - 2014-03-10 16:09:05.506; org.apache.solr.update.DirectUpdateHandler2; start commit{,optimize=false,openSearcher=true,waitSearcher=true,expungeDeletes=false,softCommit=false,prepareCommit=false}
INFO  - 2014-03-10 16:09:05.885; org.apache.solr.core.SolrDeletionPolicy; SolrDeletionPolicy.onCommit: commits: num=2
	commit{dir=NRTCachingDirectory(NIOFSDirectory@/Users/fraferra/solr-4.7.0/example/solr/collection1/data/index lockFactory=NativeFSLockFactory@/Users/fraferra/solr-4.7.0/example/solr/collection1/data/index; maxCacheMB=48.0 maxMergeSizeMB=4.0),segFN=segments_2,generation=2}
	commit{dir=NRTCachingDirectory(NIOFSDirectory@/Users/fraferra/solr-4.7.0/example/solr/collection1/data/index lockFactory=NativeFSLockFactory@/Users/fraferra/solr-4.7.0/example/solr/collection1/data/index; maxCacheMB=48.0 maxMergeSizeMB=4.0),segFN=segments_3,generation=3}
INFO  - 2014-03-10 16:09:05.886; org.apache.solr.core.SolrDeletionPolicy; newest commit generation = 3
INFO  - 2014-03-10 16:09:05.891; org.apache.solr.search.SolrIndexSearcher; Opening Searcher@7390d1e8[collection1] main
INFO  - 2014-03-10 16:09:05.940; org.apache.solr.update.DirectUpdateHandler2; end_commit_flush
INFO  - 2014-03-10 16:09:05.940; org.apache.solr.core.QuerySenderListener; QuerySenderListener sending requests to Searcher@7390d1e8[collection1] main{StandardDirectoryReader(segments_3:7:nrt _1(4.7):C32)}
INFO  - 2014-03-10 16:09:05.941; org.apache.solr.core.QuerySenderListener; QuerySenderListener done.
INFO  - 2014-03-10 16:09:05.941; org.apache.solr.core.SolrCore; [collection1] Registered new searcher Searcher@7390d1e8[collection1] main{StandardDirectoryReader(segments_3:7:nrt _1(4.7):C32)}
INFO  - 2014-03-10 16:09:05.942; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={commit=true} {commit=} 0 436
INFO  - 2014-03-10 16:11:35.492; org.apache.solr.request.UnInvertedField; UnInverted multi-valued field {field=cat,memSize=4665,tindexSize=46,time=1,phase1=1,nTerms=16,bigTerms=2,termInstances=21,uses=0}
INFO  - 2014-03-10 16:11:35.521; org.apache.solr.request.UnInvertedField; UnInverted multi-valued field {field=content_type,memSize=4288,tindexSize=0,time=0,phase1=0,nTerms=0,bigTerms=0,termInstances=0,uses=0}
INFO  - 2014-03-10 16:11:35.635; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/browse params={} hits=32 status=0 QTime=196 
INFO  - 2014-03-10 16:11:37.101; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/file params={file=/velocity/main.css&contentType=text/css} status=0 QTime=1 
INFO  - 2014-03-10 16:11:37.107; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/file params={file=/velocity/jquery.autocomplete.js&contentType=text/javascript} status=0 QTime=0 
INFO  - 2014-03-10 16:11:37.107; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/file params={file=/velocity/jquery.autocomplete.css&contentType=text/css} status=0 QTime=0 
INFO  - 2014-03-10 16:11:44.707; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/browse params={q=solr} hits=1 status=0 QTime=110 
INFO  - 2014-03-10 16:11:44.904; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/file params={file=/velocity/main.css&contentType=text/css} status=0 QTime=0 
INFO  - 2014-03-10 16:11:44.904; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/file params={file=/velocity/jquery.autocomplete.js&contentType=text/javascript} status=0 QTime=0 
INFO  - 2014-03-10 16:11:44.904; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/file params={file=/velocity/jquery.autocomplete.css&contentType=text/css} status=0 QTime=0 
INFO  - 2014-03-10 16:11:50.306; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/terms params={timestamp=1394493110284&limit=10&terms.fl=name&q=solr&wt=velocity&v.template=suggest&terms.sort=count&terms.prefix=solr} status=0 QTime=1 
INFO  - 2014-03-10 16:11:51.442; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/browse params={q=some} hits=2 status=0 QTime=57 
INFO  - 2014-03-10 16:11:51.566; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/file params={file=/velocity/main.css&contentType=text/css} status=0 QTime=0 
INFO  - 2014-03-10 16:11:51.566; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/file params={file=/velocity/jquery.autocomplete.css&contentType=text/css} status=0 QTime=0 
INFO  - 2014-03-10 16:11:51.567; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/file params={file=/velocity/jquery.autocomplete.js&contentType=text/javascript} status=0 QTime=0 
INFO  - 2014-03-10 16:11:58.429; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/browse params={q=some&bf=price} hits=2 status=0 QTime=65 
INFO  - 2014-03-10 16:11:58.604; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/file params={file=/velocity/main.css&contentType=text/css} status=0 QTime=0 
INFO  - 2014-03-10 16:11:58.604; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/file params={file=/velocity/jquery.autocomplete.js&contentType=text/javascript} status=0 QTime=0 
INFO  - 2014-03-10 16:11:58.604; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/file params={file=/velocity/jquery.autocomplete.css&contentType=text/css} status=0 QTime=0 
INFO  - 2014-03-10 16:12:00.876; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/terms params={timestamp=1394493120867&limit=10&terms.fl=name&q=some&wt=velocity&v.template=suggest&terms.sort=count&terms.prefix=some} status=0 QTime=0 
INFO  - 2014-03-10 16:12:01.606; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/browse params={q=some&bf=price} hits=2 status=0 QTime=14 
INFO  - 2014-03-10 16:12:01.691; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/file params={file=/velocity/jquery.autocomplete.css&contentType=text/css} status=0 QTime=0 
INFO  - 2014-03-10 16:12:01.691; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/file params={file=/velocity/main.css&contentType=text/css} status=0 QTime=0 
INFO  - 2014-03-10 16:12:01.703; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/file params={file=/velocity/jquery.autocomplete.js&contentType=text/javascript} status=0 QTime=0 
INFO  - 2014-03-10 16:12:14.212; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/file params={file=/velocity/jquery.autocomplete.js&contentType=text/javascript} status=0 QTime=0 
INFO  - 2014-03-10 16:12:15.162; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/file params={file=/velocity/jquery.autocomplete.js&contentType=text/javascript} status=0 QTime=0 
INFO  - 2014-03-10 16:12:15.849; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/file params={file=/velocity/jquery.autocomplete.js&contentType=text/javascript} status=0 QTime=0 
INFO  - 2014-03-11 09:50:06.245; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/cores params={indexInfo=false&_=1394556605101&wt=json} status=0 QTime=775 
INFO  - 2014-03-11 09:50:08.273; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/system params={_=1394556607209&wt=json} status=0 QTime=1057 
INFO  - 2014-03-11 09:50:12.624; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/file/ params={file=admin-extra.menu-top.html&_=1394556612082&contentType=text/html;charset%3Dutf-8} status=0 QTime=447 
INFO  - 2014-03-11 09:50:12.625; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/file/ params={file=admin-extra.menu-bottom.html&_=1394556612083&contentType=text/html;charset%3Dutf-8} status=0 QTime=448 
INFO  - 2014-03-11 09:50:12.871; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/file/ params={file=admin-extra.html&_=1394556612794} status=0 QTime=69 
INFO  - 2014-03-11 09:50:14.180; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/system params={_=1394556612773&wt=json} status=0 QTime=1319 
INFO  - 2014-03-11 09:50:16.211; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/luke params={numTerms=0&_=1394556612741&show=index&wt=json} status=0 QTime=3414 
INFO  - 2014-03-11 09:50:16.904; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/replication params={command=details&_=1394556612773&wt=json} status=0 QTime=4082 
INFO  - 2014-03-11 09:50:17.768; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/ping params={action=status&_=1394556612796&wt=json} status=503 QTime=4809 
INFO  - 2014-03-11 09:50:19.065; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/luke params={_=1394556613147&show=schema&wt=json} status=0 QTime=5260 
INFO  - 2014-03-11 09:50:35.060; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={indent=true&q=solr%0a&_=1394556634405&wt=json} hits=1 status=0 QTime=627 
INFO  - 2014-03-11 10:50:01.433; org.eclipse.jetty.server.Server; Graceful shutdown SocketConnector@0.0.0.0:8983
INFO  - 2014-03-11 10:50:01.625; org.eclipse.jetty.server.Server; Graceful shutdown o.e.j.w.WebAppContext{/solr,file:/Users/fraferra/solr-4.7.0/example/solr-webapp/webapp/},/Users/fraferra/solr-4.7.0/example/webapps/solr.war
INFO  - 2014-03-11 10:50:02.758; org.apache.solr.core.CoreContainer; Shutting down CoreContainer instance=646703599
INFO  - 2014-03-11 10:50:02.845; org.apache.solr.core.SolrCore; [collection1]  CLOSING SolrCore org.apache.solr.core.SolrCore@dcc5312
INFO  - 2014-03-11 10:50:02.900; org.apache.solr.update.DirectUpdateHandler2; closing DirectUpdateHandler2{commits=2,autocommit maxTime=15000ms,autocommits=0,soft autocommits=0,optimizes=0,rollbacks=0,expungeDeletes=0,docsPending=0,adds=0,deletesById=0,deletesByQuery=0,errors=0,cumulative_adds=34,cumulative_deletesById=0,cumulative_deletesByQuery=0,cumulative_errors=0,transaction_logs_total_size=9644,transaction_logs_total_number=2}
INFO  - 2014-03-11 10:50:02.947; org.apache.solr.update.SolrCoreState; Closing SolrCoreState
INFO  - 2014-03-11 10:50:02.958; org.apache.solr.update.DefaultSolrCoreState; SolrCoreState ref count has reached 0 - closing IndexWriter
INFO  - 2014-03-11 10:50:02.958; org.apache.solr.update.DefaultSolrCoreState; closing IndexWriter with IndexWriterCloser
INFO  - 2014-03-11 10:50:04.671; org.apache.solr.core.SolrCore; [collection1] Closing main searcher on request.
INFO  - 2014-03-11 10:50:04.829; org.apache.solr.core.CachingDirectoryFactory; Closing NRTCachingDirectoryFactory - 2 directories currently being tracked
INFO  - 2014-03-11 10:50:04.910; org.apache.solr.core.CachingDirectoryFactory; looking to close /Users/fraferra/solr-4.7.0/example/solr/collection1/data [CachedDir<<refCount=0;path=/Users/fraferra/solr-4.7.0/example/solr/collection1/data;done=false>>]
INFO  - 2014-03-11 10:50:04.911; org.apache.solr.core.CachingDirectoryFactory; Closing directory: /Users/fraferra/solr-4.7.0/example/solr/collection1/data
INFO  - 2014-03-11 10:50:04.921; org.apache.solr.core.CachingDirectoryFactory; looking to close /Users/fraferra/solr-4.7.0/example/solr/collection1/data/index [CachedDir<<refCount=0;path=/Users/fraferra/solr-4.7.0/example/solr/collection1/data/index;done=false>>]
INFO  - 2014-03-11 10:50:04.922; org.apache.solr.core.CachingDirectoryFactory; Closing directory: /Users/fraferra/solr-4.7.0/example/solr/collection1/data/index
INFO  - 2014-03-11 10:50:06.455; org.eclipse.jetty.server.handler.ContextHandler; stopped o.e.j.w.WebAppContext{/solr,file:/Users/fraferra/solr-4.7.0/example/solr-webapp/webapp/},/Users/fraferra/solr-4.7.0/example/webapps/solr.war
INFO  - 2014-03-11 10:50:15.347; org.eclipse.jetty.server.Server; jetty-8.1.10.v20130312
INFO  - 2014-03-11 10:50:15.480; org.eclipse.jetty.deploy.providers.ScanningAppProvider; Deployment monitor /Users/fraferra/solr-4.7.0/example/contexts at interval 0
INFO  - 2014-03-11 10:50:15.487; org.eclipse.jetty.deploy.DeploymentManager; Deployable added: /Users/fraferra/solr-4.7.0/example/contexts/solr-jetty-context.xml
INFO  - 2014-03-11 10:50:17.711; org.eclipse.jetty.webapp.StandardDescriptorProcessor; NO JSP Support for /solr, did not find org.apache.jasper.servlet.JspServlet
INFO  - 2014-03-11 10:50:17.947; org.apache.solr.servlet.SolrDispatchFilter; SolrDispatchFilter.init()
INFO  - 2014-03-11 10:50:18.014; org.apache.solr.core.SolrResourceLoader; JNDI not configured for solr (NoInitialContextEx)
INFO  - 2014-03-11 10:50:18.014; org.apache.solr.core.SolrResourceLoader; solr home defaulted to 'solr/' (could not find system property or JNDI)
INFO  - 2014-03-11 10:50:18.015; org.apache.solr.core.SolrResourceLoader; new SolrResourceLoader for directory: 'solr/'
INFO  - 2014-03-11 10:50:18.210; org.apache.solr.core.ConfigSolr; Loading container configuration from /Users/fraferra/solr-4.7.0/example/solr/solr.xml
